trade_date,symbol,shares,available_shares,average_cost,close,market_value
2021-07-26,SH510300,35100,35100,5.69030486642201,5.7075611593011955,200335.39669147195
2021-07-27,SH510300,35100,35100,5.69030486642201,5.509366040762635,193378.7480307685
2021-07-28,SH510300,35100,35100,5.69030486642201,5.5208224059960775,193780.86645046232
2021-07-29,SH510300,35100,35100,5.69030486642201,5.6204927835270295,197279.29670179874
2021-07-30,SH510300,35100,35100,5.69030486642201,5.581541141733324,195912.09407483967
2021-08-02,SH510300,35100,35100,5.69030486642201,5.720163161057982,200777.7269531352
2021-08-03,SH510300,35100,35100,5.69030486642201,5.722454434104671,200858.15063707397
2021-08-04,SH510300,35100,35100,5.69030486642201,5.772862441131819,202627.47168372685
2021-08-05,SH510300,35100,35100,5.69030486642201,5.7384933454314915,201421.11642464536
2021-08-06,SH510300,35100,35100,5.69030486642201,5.720163161057982,200777.7269531352
2021-08-09,SH510300,35100,35100,5.69030486642201,5.783173169841918,202989.37826145132
2021-08-10,SH510300,35100,35100,5.69030486642201,5.848474451672542,205281.45325370625
2021-08-11,SH510300,35100,35100,5.69030486642201,5.817542265542246,204195.73352053284
2021-08-12,SH510300,35100,35100,5.69030486642201,5.780881896795229,202908.95457751254
2021-08-13,SH510300,35100,35100,5.69030486642201,5.749949710664934,201823.2348443392
2021-08-16,SH510300,35100,35100,5.69030486642201,5.746512801094901,201702.59931843102
2021-08-17,SH510300,35100,35100,5.69030486642201,5.6182015104803416,197198.87301786
2021-08-18,SH510300,35100,35100,5.69030486642201,5.678920246217588,199330.10064223735
2021-08-19,SH510300,35100,35100,5.69030486642201,5.639968604423883,197962.8980152783
2021-08-20,SH510300,35100,35100,5.69030486642201,5.536861317322898,194343.8322380337
2021-08-23,SH510300,35100,35100,5.69030486642201,5.619347147003686,197239.08485982937
2021-08-24,SH510300,35100,35100,5.69030486642201,5.678920246217588,199330.10064223735
2021-08-25,SH510300,35100,35100,5.69030486642201,5.6949591575444085,199893.06642980874
2021-08-26,SH510300,35100,35100,5.69030486642201,5.5975800530601445,196475.0598624111
2021-08-27,SH510300,35100,35100,5.69030486642201,5.61247332786362,196997.81380801307
2021-08-30,SH510300,35100,35100,5.69030486642201,5.591851870443423,196274.00065256417
2021-08-31,SH510300,35100,35100,5.69030486642201,5.589560597396734,196193.57696862536
2021-09-01,SH510300,35100,35100,5.69030486642201,5.669755154030834,199008.40590648225
2021-09-02,SH510300,35100,35100,5.69030486642201,5.665172607937457,198847.55853860473
2021-09-03,SH510300,35100,35100,5.69030486642201,5.634240421807162,197761.83880543138
2021-09-06,SH510300,35100,35100,5.69030486642201,5.7304738897680805,201139.63353085963
2021-09-07,SH510300,35100,35100,5.69030486642201,5.802648990738771,203672.97957493085
2021-09-08,SH510300,35100,35100,5.69030486642201,5.77859062374854,202828.53089357377
2021-09-09,SH510300,35100,35100,5.69030486642201,5.776299350701851,202748.107209635
2021-09-10,SH510300,35100,35100,5.69030486642201,5.832435540345722,204718.48746613486
2021-09-13,SH510300,35100,35100,5.69030486642201,5.801503354215426,203632.76773296145
2021-09-14,SH510300,35100,35100,5.69030486642201,5.725891343674704,200978.78616298208
2021-09-15,SH510300,35100,35100,5.69030486642201,5.665172607937457,198847.55853860473
2021-09-16,SH510300,35100,35100,5.69030486642201,5.601016962630178,196595.69538831923
2021-09-17,SH510300,35100,35100,5.69030486642201,5.645696787040604,198163.95722512522
2021-09-22,SH510300,35100,35100,5.69030486642201,5.607890781770243,196836.96644013553
2021-09-23,SH510300,35100,35100,5.69030486642201,5.6411142409472275,198003.10985724768
2021-09-24,SH510300,35100,35100,5.69030486642201,5.649133696610637,198284.59275103334
2021-09-27,SH510300,35100,35100,5.69030486642201,5.685794065357654,199571.37169405367
2021-09-28,SH510300,35100,35100,5.69030486642201,5.675483336647555,199209.46511632917
2021-09-29,SH510300,35100,35100,5.69030486642201,5.637677331377194,197882.47433133953
2021-09-30,SH510300,35100,35100,5.69030486642201,5.6537162427040135,198445.44011891086
2021-10-08,SH510300,35100,35100,5.69030486642201,5.735056435861458,201300.48089873718
2021-10-11,SH510300,35100,35100,5.69030486642201,5.733910799338114,201260.2690567678
2021-10-12,SH510300,35100,35100,5.69030486642201,5.6743377001242115,199169.25327435983
2021-10-13,SH510300,35100,35100,5.69030486642201,5.7384933454314915,201421.11642464536
2021-10-14,SH510300,35100,35100,5.69030486642201,5.7075611593011955,200335.39669147195
2021-10-15,SH510300,35100,35100,5.69030486642201,5.735056435861458,201300.48089873718
2021-10-18,SH510300,35100,35100,5.69030486642201,5.66860951750749,198968.1940645129
2021-10-19,SH510300,35100,35100,5.69030486642201,5.722454434104671,200858.15063707397
2021-10-20,SH510300,35100,35100,5.69030486642201,5.706415522777851,200295.18484950258
2021-10-21,SH510300,35100,35100,5.69030486642201,5.731619526291425,201179.845372829
2021-10-22,SH510300,35100,35100,5.69030486642201,5.769425531561786,202506.83615781867
2021-10-25,SH510300,35100,35100,5.69030486642201,5.788901352458639,203190.43747129824
2021-10-26,SH510300,35100,35100,5.69030486642201,5.769425531561786,202506.83615781867
2021-10-27,SH510300,35100,35100,5.69030486642201,5.693813521021064,199852.85458783936
2021-10-28,SH510300,35100,35100,5.69030486642201,5.669755154030834,199008.40590648225
2021-10-29,SH510300,35100,35100,5.69030486642201,5.706415522777851,200295.18484950258
2021-11-01,SH510300,35100,35100,5.69030486642201,5.688085338404342,199651.7953779924
2021-11-02,SH510300,35100,35100,5.69030486642201,5.6285122391904405,197560.77959558446
2021-11-03,SH510300,35100,35100,5.69030486642201,5.605599508723555,196756.54275619678
2021-11-04,SH510300,35100,35100,5.69030486642201,5.659444425320736,198646.4993287578
2021-11-05,SH510300,35100,35100,5.69030486642201,5.639968604423883,197962.8980152783
2021-11-08,SH510300,35100,35100,5.69030486642201,5.635386058330505,197802.05064740073
2021-11-09,SH510300,35100,35100,5.69030486642201,5.633094785283817,197721.62696346198
2021-11-10,SH510300,35100,35100,5.69030486642201,5.60445387220021,196716.33091422738
2021-11-11,SH510300,35100,35100,5.69030486642201,5.696104794067753,199933.27827177814
2021-11-12,SH510300,35100,35100,5.69030486642201,5.693813521021064,199852.85458783936
2021-11-15,SH510300,35100,35100,5.69030486642201,5.686939701880998,199611.58353602304
2021-11-16,SH510300,35100,35100,5.69030486642201,5.682357155787621,199450.7361681455
2021-11-17,SH510300,35100,35100,5.69030486642201,5.681211519264276,199410.5243261761
2021-11-18,SH510300,35100,35100,5.69030486642201,5.6308035122371285,197641.2032795232
2021-11-19,SH510300,35100,35100,5.69030486642201,5.693813521021064,199852.85458783936
2021-11-22,SH510300,35100,35100,5.69030486642201,5.708706795824539,200375.60853344132
2021-11-23,SH510300,35100,35100,5.69030486642201,5.712143705394572,200496.2440593495
2021-11-24,SH510300,35100,35100,5.69030486642201,5.724745707151359,200938.5743210127
2021-11-25,SH510300,35100,35100,5.69030486642201,5.702978613207818,200174.5493235944
2021-11-26,SH510300,35100,35100,5.69030486642201,5.654861879227359,198485.6519608803
2021-11-29,SH510300,35100,35100,5.69030486642201,5.646842423563949,198204.1690670946
2021-11-30,SH510300,35100,35100,5.69030486642201,5.626220966143751,197480.35591164566
2021-12-01,SH510300,35100,35100,5.69030486642201,5.6411142409472275,198003.10985724768
2021-12-02,SH510300,35100,35100,5.69030486642201,5.65257060618067,198405.22827694152
2021-12-03,SH510300,35100,35100,5.69030486642201,5.704124249731162,200214.7611655638
2021-12-06,SH510300,35100,35100,5.69030486642201,5.698396067114441,200013.70195571688
2021-12-07,SH510300,35100,35100,5.69030486642201,5.7304738897680805,201139.63353085963
2021-12-08,SH510300,35100,35100,5.69030486642201,5.812959719448869,204034.8861526553
2021-12-09,SH510300,35100,35100,5.69030486642201,5.909193187409788,207412.68087808357
2021-12-10,SH510300,35100,35100,5.69030486642201,5.892008639559624,206809.50324854278
2021-12-13,SH510300,35100,35100,5.69030486642201,5.906901914363099,207332.2571941448
2021-12-14,SH510300,35100,35100,5.69030486642201,5.8713871821394275,206085.6900930939
2021-12-15,SH510300,35100,35100,5.69030486642201,5.81868790206559,204235.9453625022
2021-12-16,SH510300,35100,35100,5.69030486642201,5.849620088195886,205321.6650956756
2021-12-17,SH510300,35100,35100,5.69030486642201,5.765988621991754,202386.2006319106
2021-12-20,SH510300,35100,35100,5.69030486642201,5.680065882740933,199370.31248420675
2021-12-21,SH510300,35100,35100,5.69030486642201,5.704124249731162,200214.7611655638
2021-12-22,SH510300,35100,35100,5.69030486642201,5.7075611593011955,200335.39669147195
2021-12-23,SH510300,35100,35100,5.69030486642201,5.7510953471882775,201863.44668630854
2021-12-24,SH510300,35100,35100,5.69030486642201,5.724745707151359,200938.5743210127
2021-12-27,SH510300,35100,35100,5.69030486642201,5.729328253244737,201099.42168889026
2021-12-28,SH510300,35100,35100,5.69030486642201,5.759114802851688,202144.92958009423
2021-12-29,SH510300,35100,35100,5.69030486642201,5.682357155787621,199450.7361681455
2021-12-30,SH510300,35100,35100,5.69030486642201,5.723600070628016,200898.36247904334
2021-12-31,SH510300,35100,35100,5.69030486642201,5.737347708908146,201380.90458267592
2022-01-04,SH510300,35100,35100,5.69030486642201,5.71672625148795,200657.09142722705
2022-01-05,SH510300,35100,35100,5.69030486642201,5.662881334890768,198767.13485466596
2022-01-06,SH510300,35100,35100,5.69030486642201,5.598725689583488,196515.27170438043
2022-01-07,SH510300,35100,35100,5.69030486642201,5.61247332786362,196997.81380801307
2022-01-10,SH510300,35100,35100,5.69030486642201,5.627366602667096,197520.56775361506
2022-01-11,SH510300,35100,35100,5.69030486642201,5.575812959116603,195711.03486499278
2022-01-12,SH510300,35100,35100,5.69030486642201,5.635386058330505,197802.05064740073
2022-01-13,SH510300,35100,35100,5.69030486642201,5.542589499939619,194544.89144788063
2022-01-14,SH510300,35100,35100,5.69030486642201,5.49218149291247,192775.5704012277
2022-01-17,SH510300,35100,35100,5.69030486642201,5.539152590369587,194424.25592197248
2022-01-18,SH510300,35100,35100,5.69030486642201,5.591851870443423,196274.00065256417
2022-01-19,SH510300,35100,35100,5.69030486642201,5.5620653208364725,195228.4927613602
2022-01-20,SH510300,35100,35100,5.69030486642201,5.60628257652513,196780.51843603206
2022-01-21,SH510300,35100,35100,5.69030486642201,5.566719768803699,195391.86388500984
2022-01-24,SH510300,35100,35100,5.69030486642201,5.569046992787312,195473.54944683466
2022-01-25,SH510300,35100,35100,5.69030486642201,5.445704121655792,191144.2146701183
2022-01-26,SH510300,35100,35100,5.69030486642201,5.47595803344277,192206.12697384122
2022-01-27,SH510300,35100,35100,5.69030486642201,5.381705462106419,188897.86171993532
2022-01-28,SH510300,35100,35100,5.69030486642201,5.299089010688137,185998.0242751536
2022-02-07,SH510300,35100,35100,5.69030486642201,5.382869074098227,188938.70450084776
2022-02-08,SH510300,35100,35100,5.69030486642201,5.357269610278476,188040.1633207745
2022-02-09,SH510300,35100,35100,5.69030486642201,5.402650477958941,189633.03177635884
2022-02-10,SH510300,35100,35100,5.69030486642201,5.389850746049066,189183.76118632223
2022-02-11,SH510300,35100,35100,5.69030486642201,5.347960714344022,187713.42107347515
2022-02-14,SH510300,35100,35100,5.69030486642201,5.290943726745489,185712.12480876668
2022-02-15,SH510300,35100,35100,5.69030486642201,5.339815430401375,187427.52160708825
2022-02-16,SH510300,35100,35100,5.69030486642201,5.364251282229318,188285.22000624906
2022-02-17,SH510300,35100,35100,5.69030486642201,5.375887402147385,188693.64781537323
2022-02-18,SH510300,35100,35100,5.69030486642201,5.403814089950748,189673.87455727125
2022-02-21,SH510300,35100,35100,5.69030486642201,5.384032686090032,188979.54728176014
2022-02-22,SH510300,35100,35100,5.69030486642201,5.314215966581625,186528.98042701505
2022-02-23,SH510300,35100,35100,5.69030486642201,5.370069342188351,188489.43391081115
2022-02-24,SH510300,35100,35100,5.69030486642201,5.271162322884774,185017.7975332556
2022-02-25,SH510300,35100,35100,5.69030486642201,5.311888742598012,186447.29486519023
2022-02-28,SH510300,35100,35100,5.69030486642201,5.318870414548852,186692.3515506647
2022-03-01,SH510300,35100,35100,5.69030486642201,5.36308767023751,188244.37722533662
2022-03-02,SH510300,35100,35100,5.69030486642201,5.322361250524272,186814.87989340196
2022-03-03,SH510300,35100,35100,5.69030486642201,5.288616502761876,185630.43924694185
2022-03-04,SH510300,35100,35100,5.69030486642201,5.229272291179729,183547.4574204085
2022-03-07,SH510300,35100,35100,5.69030486642201,5.057057716392324,177502.72584537056
2022-03-08,SH510300,35100,35100,5.69030486642201,4.961641533064167,174153.61781055227
2022-03-09,SH510300,35100,35100,5.69030486642201,4.915097053391896,172519.90657405552
2022-03-10,SH510300,35100,35100,5.69030486642201,4.984913772900303,174970.47342880061
2022-03-11,SH510300,35100,35100,5.69030486642201,5.017494908670893,176114.07129434837
2022-03-14,SH510300,35100,35100,5.69030486642201,4.854589229817941,170396.08196660975
2022-03-15,SH510300,35100,35100,5.69030486642201,4.62303044344839,162268.3685650385
2022-03-16,SH510300,35100,35100,5.69030486642201,4.824335318030965,169334.16966288685
2022-03-17,SH510300,35100,35100,5.69030486642201,4.922078725342736,172764.96325953002
2022-03-18,SH510300,35100,35100,5.69030486642201,4.954659861113326,173908.56112507774
2022-03-21,SH510300,35100,35100,5.69030486642201,4.947678189162485,173663.50443960322
2022-03-22,SH510300,35100,35100,5.69030486642201,4.943023741195258,173500.13331595357
2022-03-23,SH510300,35100,35100,5.69030486642201,4.972114040990427,174521.202838764
2022-03-24,SH510300,35100,35100,5.69030486642201,4.940696517211645,173418.44775412875
2022-03-25,SH510300,35100,35100,5.69030486642201,4.851098393842521,170273.5536238725
2022-03-28,SH510300,35100,35100,5.69030486642201,4.8220080940473515,169252.48410106203
2022-03-29,SH510300,35100,35100,5.69030486642201,4.801063078194829,168517.3140446385
2022-03-30,SH510300,35100,35100,5.69030486642201,4.944187353187065,173540.97609686598
2022-03-31,SH510300,35100,35100,5.69030486642201,4.908115381441054,172274.849888581
2022-04-01,SH510300,35100,35100,5.69030486642201,4.967459593023201,174357.83171511436
2022-04-06,SH510300,35100,35100,5.69030486642201,4.953496249121518,173867.7183441653
2022-04-07,SH510300,35100,35100,5.69030486642201,4.892988425547566,171743.89373671956
2022-04-08,SH510300,35100,35100,5.69030486642201,4.925569561318156,172887.49160226726
2022-04-11,SH510300,35100,35100,5.69030486642201,4.771972778399659,167496.24452182805
2022-04-12,SH510300,35100,35100,5.69030486642201,4.853425617826135,170355.23918569734
2022-04-13,SH510300,35100,35100,5.69030486642201,4.816190034088318,169048.27019649994
2022-04-14,SH510300,35100,35100,5.69030486642201,4.8673889617278165,170845.35255664636
2022-04-15,SH510300,35100,35100,5.69030486642201,4.8650617377442025,170763.6669948215
2022-04-18,SH510300,35100,35100,5.69030486642201,4.841789497908066,169946.8113765731
2022-04-19,SH510300,35100,35100,5.69030486642201,4.810371974129284,168844.05629193786
2022-04-20,SH510300,35100,35100,5.69030486642201,4.728919134702808,165985.06162806856
2022-04-21,SH510300,35100,35100,5.69030486642201,4.649793519259946,163207.7525260241
2022-04-22,SH510300,35100,35100,5.69030486642201,4.661429639178015,163616.18033514832
2022-04-25,SH510300,35100,35100,5.69030486642201,4.436852524759303,155733.52361905153
2022-04-26,SH510300,35100,35100,5.69030486642201,4.401944165005099,154508.24019167895
2022-04-27,SH510300,35100,35100,5.69030486642201,4.525287036136619,158837.57496839532
2022-04-28,SH510300,35100,35100,5.69030486642201,4.555540947923596,159899.48727211822
2022-04-29,SH510300,35100,35100,5.69030486642201,4.671902147104275,163983.76536336006
2022-05-05,SH510300,35100,35100,5.69030486642201,4.654447967227173,163371.12364967377
2022-05-06,SH510300,35100,35100,5.69030486642201,4.5415776040219145,159409.3739011692
2022-05-09,SH510300,35100,35100,5.69030486642201,4.5043420202840965,158102.4049119718
2022-05-10,SH510300,35100,35100,5.69030486642201,4.556704559915403,159940.33005303063
2022-05-11,SH510300,35100,35100,5.69030486642201,4.620703219464776,162186.68300321363
2022-05-12,SH510300,35100,35100,5.69030486642201,4.597430979628641,161369.8273849653
2022-05-13,SH510300,35100,35100,5.69030486642201,4.633502951374651,162635.95359325025
2022-05-16,SH510300,35100,35100,5.69030486642201,4.597430979628641,161369.8273849653
2022-05-17,SH510300,35100,35100,5.69030486642201,4.654447967227173,163371.12364967377
2022-05-18,SH510300,35100,35100,5.69030486642201,4.638157399341878,162799.32471689992
2022-05-19,SH510300,35100,35100,5.69030486642201,4.648629907268139,163166.90974511168
2022-05-20,SH510300,35100,35100,5.69030486642201,4.74637331457991,166597.70334175482
2022-05-23,SH510300,35100,35100,5.69030486642201,4.709137730842092,165290.73435255743
2022-05-24,SH510300,35100,35100,5.69030486642201,4.6137215475139355,161941.62631773914
2022-05-25,SH510300,35100,35100,5.69030486642201,4.633502951374651,162635.95359325025
2022-05-26,SH510300,35100,35100,5.69030486642201,4.645139071292719,163044.38140237442
2022-05-27,SH510300,35100,35100,5.69030486642201,4.656775191210786,163452.8092114986
2022-05-30,SH510300,35100,35100,5.69030486642201,4.683538267022343,164392.19317248426
2022-05-31,SH510300,35100,35100,5.69030486642201,4.758009434497978,167006.13115087905
2022-06-01,SH510300,35100,35100,5.69030486642201,4.751027762547137,166761.07446540453
2022-06-02,SH510300,35100,35100,5.69030486642201,4.763827494457012,167210.34505544114
2022-06-06,SH510300,35100,35100,5.69030486642201,4.859243677785169,170559.45309025943
2022-06-07,SH510300,35100,35100,5.69030486642201,4.86622534973601,170804.50977573395
2022-06-08,SH510300,35100,35100,5.69030486642201,4.915097053391896,172519.90657405552
2022-06-09,SH510300,35100,35100,5.69030486642201,4.8755342456704645,171131.2520230333
2022-06-10,SH510300,35100,35100,5.69030486642201,4.943023741195258,173500.13331595357
2022-06-13,SH510300,35100,35100,5.69030486642201,4.882515917621304,171376.30870850777
2022-06-14,SH510300,35100,35100,5.69030486642201,4.9290603972935765,173010.01994500455
2022-06-15,SH510300,35100,35100,5.69030486642201,4.986077384892109,175011.31620971303
2022-06-16,SH510300,35100,35100,5.69030486642201,4.954659861113326,173908.56112507774
2022-06-17,SH510300,35100,35100,5.69030486642201,5.0279674165971535,176481.6563225601
2022-06-20,SH510300,35100,35100,5.69030486642201,5.052403268425096,177339.35472172088
2022-06-21,SH510300,35100,35100,5.69030486642201,5.050076044441483,177257.66915989606
2022-06-22,SH510300,35100,35100,5.69030486642201,4.991895444851143,175215.5301142751
2022-06-23,SH510300,35100,35100,5.69030486642201,5.079166344236653,178278.73868270652
2022-06-24,SH510300,35100,35100,5.69030486642201,5.135019719843379,180239.19216650262
2022-06-27,SH510300,35100,35100,5.69030486642201,5.1908730954501054,182199.6456502987
2022-06-28,SH510300,35100,35100,5.69030486642201,5.251380919024058,184323.47025774443
2022-06-29,SH510300,35100,35100,5.69030486642201,5.187382259474685,182077.11730756145
2022-06-30,SH510300,35100,35100,5.69030486642201,5.245562859065024,184119.25635318234
2022-07-01,SH510300,35100,35100,5.69030486642201,5.2281086791879225,183506.61463949608
2022-07-04,SH510300,35100,35100,5.69030486642201,5.260689814958512,184650.21250504378
2022-07-05,SH510300,35100,35100,5.69030486642201,5.249053695040445,184241.7846959196
2022-07-06,SH510300,35100,35100,5.69030486642201,5.1804005875238435,181832.0606220869
2022-07-07,SH510300,35100,35100,5.69030486642201,5.1990183793927525,182485.54511668562
2022-07-08,SH510300,35100,35100,5.69030486642201,5.194363931425526,182322.17399303598
2022-07-11,SH510300,35100,35100,5.69030486642201,5.105929420048209,179218.12264369216
2022-07-12,SH510300,35100,35100,5.69030486642201,5.064039388343165,177747.78253084508
2022-07-13,SH510300,35100,35100,5.69030486642201,5.072184672285812,178033.681997232
2022-07-14,SH510300,35100,35100,5.69030486642201,5.073348284277619,178074.52477814443
2022-07-15,SH510300,35100,35100,5.69030486642201,4.997713504810177,175419.7440188372
2022-07-18,SH510300,35100,35100,5.69030486642201,5.05123965643329,177298.51194080847
2022-07-19,SH510300,35100,35100,5.69030486642201,5.02564019261354,176399.97076073528
2022-07-20,SH510300,35100,35100,5.69030486642201,5.039603536515222,176890.0841316843
2022-07-21,SH510300,35100,35100,5.69030486642201,4.987240996883916,175052.15899062544
2022-07-22,SH510300,35100,35100,5.69030486642201,4.990731832859336,175174.6873333627
2022-07-25,SH510300,35100,35100,5.69030486642201,4.969786817006814,174439.51727693918
2022-07-26,SH510300,35100,35100,5.69030486642201,5.003531564769211,175623.95792339928
2022-07-27,SH510300,35100,35100,5.69030486642201,4.975604876965848,174643.73118150127
2022-07-28,SH510300,35100,35100,5.69030486642201,4.979095712941269,174766.25952423853
2022-07-29,SH510300,35100,35100,5.69030486642201,4.9104426054246675,172356.53545040582
2022-08-01,SH510300,35100,35100,5.69030486642201,4.9313876212771905,173091.7055068294
2022-08-02,SH510300,35100,35100,5.69030486642201,4.8487711698589075,170191.86806204767
2022-08-03,SH510300,35100,35100,5.69030486642201,4.796408630227602,168353.94292098883
2022-08-04,SH510300,35100,35100,5.69030486642201,4.832480601973612,169620.06912927376
2022-08-05,SH510300,35100,35100,5.69030486642201,4.908115381441054,172274.849888581
2022-08-08,SH510300,35100,35100,5.69030486642201,4.8918248135557585,171703.05095580712
2022-08-09,SH510300,35100,35100,5.69030486642201,4.899970097498407,171988.9504221941
2022-08-10,SH510300,35100,35100,5.69030486642201,4.847607557867101,170151.02528113525
2022-08-11,SH510300,35100,35100,5.69030486642201,4.950005413146099,173745.19000142807
2022-08-12,SH510300,35100,35100,5.69030486642201,4.951169025137905,173786.03278234048
2022-08-15,SH510300,35100,35100,5.69030486642201,4.939532905219838,173377.6049732163
2022-08-16,SH510300,35100,35100,5.69030486642201,4.92789678530177,172969.17716409214
2022-08-17,SH510300,35100,35100,5.69030486642201,4.975604876965848,174643.73118150127
2022-08-18,SH510300,35100,35100,5.69030486642201,4.932551233268997,173132.5482877418
2022-08-19,SH510300,35100,35100,5.69030486642201,4.897642873514792,171907.2648603692
2022-08-22,SH510300,35100,35100,5.69030486642201,4.9290603972935765,173010.01994500455
2022-08-23,SH510300,35100,35100,5.69030486642201,4.9127698294082816,172438.22101223067
2022-08-24,SH510300,35100,35100,5.69030486642201,4.823171706039158,169293.32688197444
2022-08-25,SH510300,35100,35100,5.69030486642201,4.8650617377442025,170763.6669948215
