trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2010-01-04,SH600553,buy,49400,49400,10.113643006324766,499613.96451244346,149.88418935373303,0.0,filled
2010-01-04,SH600607,buy,22000,22000,22.672666801452635,498798.66963195795,149.63960088958737,0.0,filled
2010-01-04,SH600631,buy,27800,27800,17.968496810913084,499524.21134338377,149.8572634030151,0.0,filled
2010-01-04,SZ000522,buy,37500,37500,13.326623933792114,499748.3975172043,149.92451925516127,0.0,filled
2010-01-04,SZ000527,buy,35600,35600,14.03522901725769,499654.15301437373,149.8962459043121,0.0,filled
2010-02-01,SH600553,sell,2200,2200,10.44136855316162,22971.010816955564,6.891303245086669,22.971010816955566,filled
2010-02-01,SH600607,sell,700,700,23.08685821723938,16160.800752067567,5.0,16.16080075206757,filled
2010-02-01,SH600631,sell,700,700,18.21937225341797,12753.560577392578,5.0,12.753560577392578,filled
2010-02-01,SH600263,buy,48500,48500,10.182816305160522,493866.5908002853,148.15997724008557,0.0,filled
2010-02-01,SZ000522,buy,5800,5800,11.41088125514984,66183.11127986907,19.85493338396072,0.0,filled
2010-02-01,SZ000527,buy,5800,5800,11.929313941955565,69190.02086334227,20.75700625900268,0.0,filled
2010-02-01,SZ000578,buy,21000,21000,23.469718168258666,492864.081533432,147.8592244600296,0.0,filled
2010-02-01,SZ002082,buy,35400,35400,13.944502127647398,493635.3753187179,148.09061259561537,0.0,filled
2010-03-01,SH600607,sell,21300,0,,0.0,0.0,0.0,missing_open
2010-03-01,SH600263,sell,48500,48500,10.890126651763916,528171.1426105499,158.45134278316496,528.17114261055,filled
2010-03-01,SH600553,sell,47200,47200,10.280198707580567,485225.37899780273,145.5676136993408,485.22537899780275,filled
2010-03-01,SZ000522,sell,2800,2800,12.27894849872589,34381.05579643249,10.314316738929746,34.38105579643249,filled
2010-03-01,SZ000527,sell,2700,2700,12.8712063331604,34752.25709953308,10.425677129859924,34.75225709953308,filled
2010-03-01,SH600369,buy,71800,71800,6.953332723617553,499249.2895557403,149.77478686672208,0.0,filled
2010-03-01,SH600991,buy,52700,52700,9.459902302742003,498536.8513545036,149.56105540635107,0.0,filled
2010-03-01,SZ000578,buy,1000,1000,22.655258205413816,22655.258205413815,6.7965774616241434,0.0,filled
2010-03-01,SZ000602,buy,44400,44400,11.243847131729124,499226.81264877314,149.76804379463192,0.0,filled
2010-03-01,SZ002082,buy,1000,1000,13.693819681167602,13693.819681167603,5.0,0.0,filled
2010-04-01,SH600607,sell,21300,0,,0.0,0.0,0.0,missing_open
2010-04-01,SZ000527,sell,38700,38700,13.63658017730713,527735.652861786,158.32069585853577,527.735652861786,filled
2010-04-01,SZ000602,sell,1300,1300,11.547492462158203,15011.740200805665,5.0,15.011740200805665,filled
2010-04-01,SZ002082,sell,100,100,13.684327677726746,1368.4327677726747,5.0,1.3684327677726746,filled
2010-04-01,SH600351,buy,53500,53500,9.307684960365295,497961.1453795433,149.388343613863,0.0,filled
2010-04-01,SH600369,buy,1600,1600,6.790754326343536,10865.206922149657,5.0,0.0,filled
2010-04-01,SH600545,buy,38300,38300,12.998828547477721,497855.1333683967,149.356540010519,0.0,filled
2010-04-01,SH600631,buy,400,400,18.117325223922727,7246.93008956909,5.0,0.0,filled
2010-04-01,SH600978,buy,75800,75800,6.572797959327697,498218.0853170394,149.4654255951118,0.0,filled
2010-04-01,SH600991,buy,400,400,9.391023983955382,3756.409593582153,5.0,0.0,filled
2010-04-01,SZ000522,buy,1900,1900,11.748948438644408,22323.002033424375,6.696900610027312,0.0,filled
2010-04-01,SZ000578,buy,200,200,22.448000831604002,4489.600166320801,5.0,0.0,filled
2010-04-01,SZ000791,buy,86700,86700,5.748943502426147,498433.4016603469,149.53002049810405,0.0,filled
2010-04-01,SZ002242,buy,46000,46000,10.83936266040802,498610.68237876886,149.58320471363064,0.0,filled
2010-05-04,SH600607,sell,21300,0,,0.0,0.0,0.0,missing_open
2010-05-04,SH600351,sell,53500,53500,8.835328305244445,472690.06433057785,141.80701929917333,472.69006433057785,filled
2010-05-04,SH600369,sell,73400,73400,6.589928190708161,483700.72919797903,145.1102187593937,483.70072919797906,filled
2010-05-04,SH600545,sell,38300,38300,10.636768698692322,407388.2411599159,122.21647234797477,407.38824115991594,filled
2010-05-04,SH600631,sell,27500,27500,14.46716489124298,397847.034509182,119.35411035275459,397.847034509182,filled
2010-05-04,SH600978,sell,75800,75800,5.978478275299072,453168.65326766967,135.95059598030087,453.1686532676697,filled
2010-05-04,SH600991,sell,53100,53100,10.367643218994141,550521.8549285888,165.15655647857665,550.5218549285888,filled
2010-05-04,SZ000522,sell,42400,42400,13.962890808105469,592026.5702636719,177.60797107910156,592.0265702636719,filled
2010-05-04,SZ000578,sell,22200,22200,18.04176226043701,400527.12218170165,120.15813665451049,400.52712218170166,filled
2010-05-04,SZ000602,sell,43100,43100,10.17221544456482,438422.4856607437,131.5267456982231,438.42248566074375,filled
2010-05-04,SZ000791,sell,86700,86700,4.681629697322846,405897.29475789075,121.76918842736721,405.89729475789073,filled
2010-05-04,SZ002082,sell,36300,36300,11.013127650260925,399776.5337044716,119.93296011134147,399.7765337044716,filled
2010-05-04,SZ002242,sell,46000,46000,10.41066522502899,478890.60035133356,143.66718010540006,478.89060035133355,filled
2010-05-04,SH600067,buy,64100,64100,4.678929626464844,299919.3890563965,89.97581671691894,0.0,filled
2010-05-04,SH600139,buy,28600,28600,10.465000520706175,299299.0148921966,89.78970446765896,0.0,filled
2010-05-04,SH600166,buy,70700,70700,4.248080239295959,300339.2729182243,90.10178187546728,0.0,filled
2010-05-04,SH600216,buy,17500,17500,17.1480723323822,300091.2658166885,90.02737974500654,0.0,filled
2010-05-04,SH600348,buy,22000,22000,13.592879226684568,299043.3429870605,89.71300289611814,0.0,filled
2010-05-04,SH600525,buy,49300,49300,6.07993068742752,299740.58289017674,89.92217486705302,0.0,filled
2010-05-04,SH600546,buy,27000,27000,11.118751725196837,300206.2965803146,90.06188897409436,0.0,filled
2010-05-04,SH600595,buy,27700,27700,10.836439589500426,300169.37662916176,90.05081298874852,0.0,filled
2010-05-04,SH600742,buy,57200,57200,5.247818698406219,300175.2295488357,90.05256886465071,0.0,filled
2010-05-04,SH600809,buy,22000,22000,13.645733160018919,300206.1295204162,90.06183885612485,0.0,filled
2010-05-04,SZ000338,buy,60000,60000,4.998984411716461,299939.0647029877,89.98171941089629,0.0,filled
2010-05-04,SZ000527,buy,26300,26300,11.41184542942047,300131.53479375836,90.0394604381275,0.0,filled
2010-05-04,SZ000567,buy,48000,48000,6.256336871147155,300304.1698150635,90.09125094451903,0.0,filled
2010-05-04,SZ000655,buy,15100,15100,19.776873434066772,298630.78885440825,89.58923665632247,0.0,filled
2010-05-04,SZ000671,buy,244000,244000,1.2309036556482313,300340.49197816843,90.10214759345052,0.0,filled
2010-05-04,SZ000718,buy,63000,63000,4.760055822372436,299883.5168094635,89.96505504283904,0.0,filled
2010-05-04,SZ000848,buy,63300,63300,4.7420014204978935,300168.68991751666,90.050606975255,0.0,filled
2010-05-04,SZ000933,buy,23600,23600,12.707363438606261,299893.7771511078,89.96813314533233,0.0,filled
2010-05-04,SZ000961,buy,92600,92600,3.241875130176544,300197.63705434796,90.05929111630438,0.0,filled
2010-05-04,SZ002001,buy,47600,47600,6.305184230804443,300126.7693862915,90.03803081588744,0.0,filled
2010-05-04,SZ002007,buy,23600,23600,12.685837532043456,299385.76575622556,89.81572972686766,0.0,filled
2010-05-04,SZ002069,buy,18100,18100,16.511543571472167,298858.9386436462,89.65768159309386,0.0,filled
2010-05-04,SZ002081,buy,98100,98100,3.058692519664764,300057.73617911333,90.01732085373399,0.0,filled
2010-05-04,SZ002146,buy,120900,120900,2.4822525789737697,300104.3367979288,90.03130103937863,0.0,filled
2010-05-04,SZ002158,buy,45000,45000,6.6600132498741145,299700.5962443352,89.91017887330054,0.0,filled
2010-05-04,SZ002208,buy,47500,47500,6.3111454052925104,299779.4067513943,89.93382202541828,0.0,filled
2010-05-04,SZ002236,buy,166100,166100,1.8071928844451903,300174.7381063461,90.05242143190382,0.0,filled
2010-05-04,SZ002241,buy,85000,85000,3.5312682189941405,300157.79861450195,90.04733958435058,0.0,filled
2010-05-04,SZ002250,buy,37200,37200,8.060544633865355,299852.2603797912,89.95567811393735,0.0,filled
2010-05-04,SZ002273,buy,68800,59900,4.364048924922943,261406.53060288428,78.42195918086527,0.0,partial_volume_or_cash
2010-06-01,SH600607,sell,21300,0,,0.0,0.0,0.0,missing_open
2010-06-01,SH600067,sell,64100,64100,4.176826377868652,267734.5708213806,80.32037124641417,267.7345708213806,filled
2010-06-01,SH600166,sell,70700,70700,4.090983389854431,289232.52566270827,86.76975769881247,289.23252566270827,filled
2010-06-01,SH600348,sell,22000,22000,12.88426336956024,283453.7941303253,85.03613823909758,283.4537941303253,filled
2010-06-01,SH600525,sell,2800,2800,6.114399594783783,17120.31886539459,5.136095659618377,17.12031886539459,filled
2010-06-01,SH600546,sell,27000,27000,9.875232413291931,266631.27515888214,79.98938254766463,266.63127515888215,filled
2010-06-01,SH600595,sell,2200,2200,11.153043251037598,24536.695152282715,7.361008545684814,24.536695152282714,filled
2010-06-01,SH600742,sell,57200,57200,4.301540368080139,246048.10905418394,73.81443271625517,246.04810905418395,filled
2010-06-01,SZ000527,sell,26300,26300,10.733019207000732,282278.4051441192,84.68352154323576,282.27840514411923,filled
2010-06-01,SZ000567,sell,48000,48000,5.26879762172699,252902.28584289554,75.87068575286865,252.90228584289554,filled
2010-06-01,SZ000671,sell,244000,244000,1.217329749584198,297028.4588985443,89.10853766956329,297.02845889854433,filled
2010-06-01,SZ000718,sell,63000,63000,3.994776468515396,251670.91751646996,75.50127525494098,251.67091751646996,filled
2010-06-01,SZ000848,sell,6600,6600,5.01859650850296,33122.73695611954,9.93682108683586,33.12273695611954,filled
2010-06-01,SZ000961,sell,92600,92600,2.729272399663925,252730.62420887945,75.81918726266383,252.73062420887945,filled
2010-06-01,SZ002007,sell,2800,2800,13.651180621147155,38223.30573921203,11.466991721763609,38.22330573921203,filled
2010-06-01,SZ002081,sell,13000,13000,3.3436254930496214,43467.13140964508,13.040139422893523,43.467131409645084,filled
2010-06-01,SZ002146,sell,120900,120900,2.359953815460205,285318.4162891388,85.59552488674163,285.3184162891388,filled
2010-06-01,SZ002158,sell,5500,5500,7.195627484321594,39575.95116376877,11.872785349130629,39.57595116376877,filled
2010-06-01,SZ002236,sell,19900,19900,1.9460928021669388,38727.24676312208,11.618174028936622,38.72724676312208,filled
2010-06-01,SZ002241,sell,7600,7600,3.6763198285102843,27940.03069667816,8.382009209003447,27.94003069667816,filled
2010-06-01,SZ002250,sell,6400,6400,9.221882320404053,59020.04685058594,17.706014055175782,59.02004685058594,filled
2010-06-01,SH600139,buy,1000,1000,9.614933888435363,9614.933888435364,5.0,0.0,filled
2010-06-01,SH600216,buy,2300,2300,14.38899505805969,33094.688633537284,9.928406590061185,0.0,filled
2010-06-01,SH600499,buy,27000,27000,10.525093398094176,284177.5217485428,85.25325652456283,0.0,filled
2010-06-01,SH600703,buy,42500,42500,6.699072331428527,284710.57408571243,85.41317222571372,0.0,filled
2010-06-01,SH600809,buy,400,400,12.705206933975218,5082.082773590087,5.0,0.0,filled
2010-06-01,SZ000338,buy,2000,2000,4.597259292602539,9194.518585205078,5.0,0.0,filled
2010-06-01,SZ000423,buy,9100,9100,31.30852944946289,284907.6179901123,85.47228539703367,0.0,filled
2010-06-01,SZ000536,buy,30600,30600,9.31631861591339,285079.34964694973,85.52380489408492,0.0,filled
2010-06-01,SZ000538,buy,9600,9600,29.556613344192503,283743.488104248,85.12304643127439,0.0,filled
2010-06-01,SZ000655,buy,2900,2900,15.822051095008849,45883.948175525664,13.765184452657698,0.0,filled
2010-06-01,SZ000887,buy,46500,46500,6.123541435241698,284744.67673873896,85.42340302162168,0.0,filled
2010-06-01,SZ000933,buy,1000,1000,11.585948573112487,11585.948573112488,5.0,0.0,filled
2010-06-01,SZ002001,buy,6400,6400,5.277069931983947,33773.24756469726,10.131974269409177,0.0,filled
2010-06-01,SZ002045,buy,28100,28100,10.116358922958373,284269.6857351303,85.28090572053908,0.0,filled
2010-06-01,SZ002055,buy,42600,42600,6.688547080516814,284932.1056300163,85.47963168900489,0.0,filled
2010-06-01,SZ002069,buy,1300,1300,14.646687337875365,19040.693539237975,5.712208061771392,0.0,filled
2010-06-01,SZ002106,buy,16800,16800,16.96952635002136,285088.04268035886,85.52641280410765,0.0,filled
2010-06-01,SZ002208,buy,5500,5500,5.379451874732971,29586.98531103134,8.876095593309401,0.0,filled
2010-06-01,SZ002213,buy,29900,29900,9.522229009628294,284714.647387886,85.41439421636579,0.0,filled
2010-06-01,SZ002223,buy,24700,21500,11.540278215408325,248115.981631279,74.43479448938369,0.0,partial_volume_or_cash
2010-06-01,SZ002273,buy,3200,100,4.515264862537384,451.52648625373837,5.0,0.0,partial_volume_or_cash
2010-07-01,SH600607,sell,21300,0,,0.0,0.0,0.0,missing_open
2010-07-01,SH600216,sell,19800,19800,11.747342765808105,232597.38676300048,69.77921602890014,232.5973867630005,filled
2010-07-01,SH600525,sell,46500,46500,5.515540835380555,256472.6488451958,76.94179465355873,256.4726488451958,filled
2010-07-01,SH600703,sell,3500,3500,6.886198110580445,24101.693387031555,7.230508016109466,24.101693387031556,filled
2010-07-01,SH600809,sell,1600,1600,12.880243841171264,20608.390145874022,6.182517043762206,20.608390145874022,filled
2010-07-01,SZ000338,sell,7900,7900,4.958591780662537,39172.87506723404,11.75186252017021,39.17287506723404,filled
2010-07-01,SZ000536,sell,30600,30600,9.049339848518372,276909.7993646622,83.07293980939865,276.9097993646622,filled
2010-07-01,SZ000538,sell,200,200,28.464659465789794,5692.931893157958,5.0,5.692931893157958,filled
2010-07-01,SZ000655,sell,18000,18000,12.388772418022155,222997.9035243988,66.89937105731964,222.99790352439882,filled
2010-07-01,SZ002001,sell,54000,54000,4.374531154632568,236224.6823501587,70.8674047050476,236.2246823501587,filled
2010-07-01,SZ002007,sell,300,300,13.076090812683105,3922.8272438049316,5.0,3.9228272438049316,filled
2010-07-01,SZ002045,sell,1100,1100,9.939763040542603,10933.739344596863,5.0,10.933739344596862,filled
2010-07-01,SZ002069,sell,3600,3600,16.995412044525146,61183.48336029053,18.355045008087156,61.18348336029053,filled
2010-07-01,SZ002081,sell,10500,10500,3.5968079073429107,37766.48302710056,11.329944908130168,37.76648302710056,filled
2010-07-01,SZ002208,sell,8700,8700,6.0596648411750795,52719.08411822319,15.815725235466955,52.719084118223186,filled
2010-07-01,SZ002236,sell,19000,19000,2.1117407920360565,40123.075048685074,12.036922514605521,40.123075048685074,filled
2010-07-01,SZ002241,sell,10400,10400,4.00565106010437,41658.77102508544,12.497631307525632,41.65877102508544,filled
2010-07-01,SZ002250,sell,300,300,8.797399543762207,2639.2198631286624,5.0,2.6392198631286625,filled
2010-07-01,SH600139,buy,4900,4900,7.789731469631194,38169.68420119285,11.450905260357855,0.0,filled
2010-07-01,SH600259,buy,10700,10700,25.077055864334103,268324.4977483749,80.49734932451246,0.0,filled
2010-07-01,SH600499,buy,1900,1900,9.300963424682616,17671.83050689697,5.301549152069091,0.0,filled
2010-07-01,SH600595,buy,1600,1600,9.919569999694824,15871.311999511718,5.0,0.0,filled
2010-07-01,SH600794,buy,133500,133500,2.0159781403541563,269133.0817372799,80.73992452118397,0.0,filled
2010-07-01,SZ000423,buy,100,100,29.051760240554806,2905.1760240554804,5.0,0.0,filled
2010-07-01,SZ000527,buy,25700,25700,10.47002568244934,269079.660038948,80.7238980116844,0.0,filled
2010-07-01,SZ000848,buy,800,800,4.676863334178924,3741.4906673431387,5.0,0.0,filled
2010-07-01,SZ000887,buy,2900,2900,5.445219538211822,15791.136660814283,5.0,0.0,filled
2010-07-01,SZ000933,buy,2800,2800,9.795911308288574,27428.551663208007,8.228565498962402,0.0,filled
2010-07-01,SZ002050,buy,120100,120100,2.239523854255676,268966.8148961067,80.69004446883201,0.0,filled
2010-07-01,SZ002055,buy,2700,2700,5.934405764579772,16022.895564365384,5.0,0.0,filled
2010-07-01,SZ002106,buy,800,800,15.28457930755615,12227.66344604492,5.0,0.0,filled
2010-07-01,SZ002123,buy,12700,12700,21.133203155517577,268391.6800750732,80.51750402252196,0.0,filled
2010-07-01,SZ002158,buy,2300,2300,6.432225169181823,14794.117889118193,5.0,0.0,filled
2010-07-01,SZ002213,buy,3100,3100,8.154774053573608,25279.79956607818,7.583939869823454,0.0,filled
2010-07-01,SZ002223,buy,6600,3000,9.56029480075836,28680.884402275078,8.604265320682522,0.0,partial_volume_or_cash
2010-07-01,SZ002273,buy,9500,200,3.871039413452148,774.2078826904296,5.0,0.0,partial_volume_or_cash
2010-08-02,SH600703,sell,39000,0,,0.0,0.0,0.0,missing_open
2010-08-02,SH600607,sell,21300,0,,0.0,0.0,0.0,missing_open
2010-08-02,SH600139,sell,34500,34500,8.893956828117371,306841.5105700493,92.05245317101478,306.8415105700493,filled
2010-08-02,SH600259,sell,10700,10700,29.471565141677857,315345.74701595306,94.60372410478591,315.34574701595307,filled
2010-08-02,SH600499,sell,28900,28900,9.259066054344178,267587.0089705467,80.27610269116401,267.5870089705467,filled
2010-08-02,SH600595,sell,27100,27100,11.242080711364746,304660.38727798464,91.39811618339539,304.6603872779846,filled
2010-08-02,SH600794,sell,133500,133500,2.2254537169933317,297098.0712186098,89.12942136558293,297.0980712186098,filled
2010-08-02,SH600809,sell,20800,20800,15.268268617630005,317579.9872467041,95.27399617401123,317.5799872467041,filled
2010-08-02,SZ000338,sell,54100,54100,5.64384658241272,305332.10010852816,91.59963003255844,305.33210010852815,filled
2010-08-02,SZ000423,sell,9200,9200,33.604095726013185,309157.6806793213,92.74730420379638,309.1576806793213,filled
2010-08-02,SZ000538,sell,9400,9400,31.538947975158692,296466.1109664917,88.9398332899475,296.46611096649167,filled
2010-08-02,SZ000848,sell,57500,57500,5.304644688606262,305017.0695948601,91.50512087845802,305.01706959486006,filled
2010-08-02,SZ000887,sell,49400,49400,5.642441795825958,278736.6247138023,83.62098741414069,278.7366247138023,filled
2010-08-02,SZ000933,sell,27400,27400,11.732084944725036,321459.127485466,96.43773824563979,321.459127485466,filled
2010-08-02,SZ002007,sell,20500,20500,14.081035789489746,288661.2336845398,86.59837010536194,288.6612336845398,filled
2010-08-02,SZ002045,sell,27000,27000,10.599241032600403,286179.5078802109,85.85385236406326,286.1795078802109,filled
2010-08-02,SZ002050,sell,120100,120100,2.4571246519088743,295100.6706942558,88.53020120827674,295.1006706942558,filled
2010-08-02,SZ002055,sell,45300,45300,6.923780558109283,313647.25928235054,94.09417778470515,313.64725928235055,filled
2010-08-02,SZ002069,sell,15800,15800,19.859153102874757,313774.61902542115,94.13238570762634,313.77461902542115,filled
2010-08-02,SZ002081,sell,74600,74600,4.0341502690315245,300947.61006975174,90.28428302092551,300.94761006975176,filled
2010-08-02,SZ002106,sell,17600,17600,19.571806840896606,344463.8003997803,103.33914011993407,344.46380039978027,filled
2010-08-02,SZ002123,sell,12700,12700,23.009842185974122,292224.99576187134,87.6674987285614,292.22499576187136,filled
2010-08-02,SZ002158,sell,41800,41800,8.027959487915039,335568.70659484866,100.67061197845459,335.56870659484866,filled
2010-08-02,SZ002208,sell,44300,44300,7.616212204456329,337398.2006574154,101.2194601972246,337.3982006574154,filled
2010-08-02,SZ002213,sell,33000,33000,9.74379221534729,321545.1431064606,96.46354293193816,321.54514310646056,filled
2010-08-02,SZ002223,sell,24500,24500,10.162037529945373,248969.91948366162,74.69097584509848,248.96991948366164,filled
2010-08-02,SZ002236,sell,127200,127200,2.8703860466480253,365113.1051336288,109.53393154008863,365.11310513362884,filled
2010-08-02,SZ002241,sell,67000,67000,3.7800360939502715,253262.4182946682,75.97872548840046,253.2624182946682,filled
2010-08-02,SZ002250,sell,30500,30500,9.466066526412964,288715.0290555954,86.61450871667861,288.7150290555954,filled
2010-08-02,SZ002273,sell,60200,60200,4.247176699161529,255680.03728952404,76.7040111868572,255.68003728952405,filled
2010-08-02,SH600230,buy,51100,51100,8.932309005737304,456440.99019317626,136.93229705795287,0.0,filled
2010-08-02,SH600253,buy,54300,54300,8.399816557884215,456110.03909311286,136.83301172793384,0.0,filled
2010-08-02,SH600263,buy,38000,38000,12.00976903438568,456371.2233066559,136.91136699199674,0.0,filled
2010-08-02,SH600287,buy,66700,66700,6.837666177749633,456072.3340559005,136.82170021677015,0.0,filled
2010-08-02,SH600288,buy,58700,58700,7.775537583351134,456424.0561427116,136.92721684281346,0.0,filled
2010-08-02,SH600351,buy,59000,59000,7.733845637798309,456296.89263010025,136.88906778903007,0.0,filled
2010-08-02,SH600415,buy,89600,89600,5.090381450176238,456098.17793579097,136.82945338073728,0.0,filled
2010-08-02,SH600900,buy,83800,83800,5.443224365711211,456142.2018465995,136.84266055397984,0.0,filled
2010-08-02,SH600978,buy,90900,90900,5.022862998962402,456578.2466056823,136.97347398170467,0.0,filled
2010-08-02,SH600991,buy,48800,48800,9.350212682723997,456290.37891693105,136.8871136750793,0.0,filled
2010-08-02,SZ000157,buy,92200,92200,4.950914119243621,456474.2817942619,136.94228453827856,0.0,filled
2010-08-02,SZ000522,buy,37200,37200,12.244425186157224,455492.61692504876,136.6477850775146,0.0,filled
2010-08-02,SZ000527,buy,10300,10300,12.674108972549437,130543.3224172592,39.162996725177756,0.0,filled
2010-08-02,SZ000627,buy,92900,92900,4.913796751022338,456491.7181699752,136.94751545099254,0.0,filled
2010-08-02,SZ000791,buy,96200,96200,4.741467306137085,456129.15485038754,136.83874645511625,0.0,filled
2010-08-02,SZ000930,buy,61700,61700,7.389507025718689,455932.5834868431,136.77977504605292,0.0,filled
2010-08-02,SZ002042,buy,116200,116200,3.9292325811386104,456576.82592830656,136.97304777849195,0.0,filled
2010-08-02,SZ002200,buy,22200,22200,20.51599988365173,455455.1974170684,136.63655922512052,0.0,filled
2010-08-02,SZ002221,buy,203000,203000,2.248781359195709,456502.6159167289,136.95078477501866,0.0,filled
2010-08-02,SZ002242,buy,51200,12400,8.916104195594787,110559.69202537536,33.167907607612605,0.0,partial_volume_or_cash
2010-09-01,SH600703,sell,39000,0,,0.0,0.0,0.0,missing_open
2010-09-01,SH600263,sell,38000,0,,0.0,0.0,0.0,missing_open
2010-09-01,SH600607,sell,21300,0,,0.0,0.0,0.0,missing_open
2010-09-01,SH600230,sell,1800,1800,9.784747770309448,17612.545986557005,5.283763795967101,17.612545986557006,filled
2010-09-01,SH600253,sell,4200,4200,9.625467169761658,40426.96211299896,12.128088633899686,40.426962112998964,filled
2010-09-01,SH600287,sell,66700,66700,7.493393175601959,499809.3248126507,149.9427974437952,499.8093248126507,filled
2010-09-01,SH600351,sell,1600,1600,8.414160996437072,13462.657594299315,5.0,13.462657594299316,filled
2010-09-01,SH600415,sell,5100,5100,5.71687881231308,29156.08194279671,8.746824582839013,29.15608194279671,filled
2010-09-01,SH600978,sell,3300,3300,5.514003620624543,18196.21194806099,5.458863584418297,18.19621194806099,filled
2010-09-01,SZ000157,sell,13000,13000,6.0941390376091,79223.8074889183,23.76714224667549,79.22380748891831,filled
2010-09-01,SZ000522,sell,3700,3700,14.39509443283081,53261.849401474,15.978554820442199,53.261849401474,filled
2010-09-01,SZ000527,sell,1200,1200,13.849392245292664,16619.2706943512,5.0,16.619270694351197,filled
2010-09-01,SZ000627,sell,5900,5900,5.5496682415008545,32743.042624855043,9.822912787456511,32.74304262485504,filled
2010-09-01,SZ000791,sell,96200,96200,5.087772125244141,489443.6784484863,146.83310353454587,489.4436784484863,filled
2010-09-01,SZ000930,sell,1200,1200,7.983063004016876,9579.675604820251,5.0,9.579675604820252,filled
2010-09-01,SZ002042,sell,5000,5000,4.343538199424744,21717.69099712372,6.515307299137115,21.717690997123718,filled
2010-09-01,SZ002200,sell,22200,22200,33.426055103302005,742058.4232933045,222.61752698799134,742.0584232933045,filled
2010-09-01,SZ002221,sell,203000,203000,2.5171427178382872,510979.97172117233,153.2939915163517,510.9799717211723,filled
2010-09-01,SH600288,buy,400,400,8.183564679145812,3273.425871658325,5.0,0.0,filled
2010-09-01,SH600545,buy,42200,42200,11.469341718673705,484006.22052803036,145.2018661584091,0.0,filled
2010-09-01,SH600553,buy,43600,43600,11.08014275074005,483094.2239322662,144.92826717967984,0.0,filled
2010-09-01,SH600863,buy,174300,174300,2.777477490186691,484114.32653954026,145.23429796186207,0.0,filled
2010-09-01,SH600900,buy,8900,8900,5.218635720729828,46445.857914495464,13.933757374348637,0.0,filled
2010-09-01,SH600991,buy,1500,1500,9.620937543869017,14431.406315803526,5.0,0.0,filled
2010-09-01,SZ000578,buy,19100,19100,25.273342653274533,482720.84467754356,144.81625340326306,0.0,filled
2010-09-01,SZ000960,buy,25500,25500,18.96864528274536,483700.45471000666,145.11013641300198,0.0,filled
2010-09-01,SZ002077,buy,53800,9800,8.9920419883728,88122.01148605345,26.436603445816033,0.0,partial_volume_or_cash
2010-09-01,SZ002242,buy,34100,0,,0.0,0.0,0.0,insufficient_cash
2010-10-08,SH600263,sell,38000,0,,0.0,0.0,0.0,missing_open
2010-10-08,SH600607,sell,21300,0,,0.0,0.0,0.0,missing_open
2010-10-08,SH600288,sell,4900,4900,9.325998490333557,45697.39260263443,13.709217780790327,45.69739260263443,filled
2010-10-08,SH600553,sell,2200,2200,12.227119543075561,26899.662994766237,8.069898898429871,26.89966299476624,filled
2010-10-08,SH600703,sell,39000,39000,7.5799597549438475,295618.43044281006,88.68552913284302,295.61843044281005,filled
2010-10-08,SH600978,sell,5800,5800,6.182496255397797,35858.47828130722,10.757543484392166,35.85847828130722,filled
2010-10-08,SH600991,sell,7600,7600,11.840161574363709,89985.22796516419,26.995568389549256,89.98522796516419,filled
2010-10-08,SZ000522,sell,1400,1400,15.725069583892822,22015.09741744995,6.604529225234985,22.01509741744995,filled
2010-10-08,SZ000578,sell,1700,1700,29.020118465423582,49334.20139122009,14.800260417366026,49.33420139122009,filled
2010-10-08,SZ000960,sell,7900,7900,28.7074469833374,226788.83116836546,68.03664935050963,226.78883116836548,filled
2010-10-08,SH600230,buy,3300,3300,9.635374382972715,31796.73546380996,9.539020639142988,0.0,filled
2010-10-08,SH600253,buy,1300,1300,9.861915242195128,12820.489814853667,5.0,0.0,filled
2010-10-08,SH600351,buy,3500,3500,8.324112648963927,29134.394271373745,8.740318281412122,0.0,filled
2010-10-08,SH600415,buy,1200,1200,5.91883530473709,7102.602365684508,5.0,0.0,filled
2010-10-08,SH600545,buy,4700,4700,10.794724255561828,50735.20400114059,15.220561200342177,0.0,filled
2010-10-08,SH600863,buy,20600,20600,2.6026762747764582,53615.13126039504,16.08453937811851,0.0,filled
2010-10-08,SH600900,buy,7100,7100,5.079734006881713,36066.11144886017,10.81983343465805,0.0,filled
2010-10-08,SZ000157,buy,6400,6400,5.919988018035888,37887.92331542969,11.366376994628906,0.0,filled
2010-10-08,SZ000527,buy,900,900,14.18034106349945,12762.306957149505,5.0,0.0,filled
2010-10-08,SZ000627,buy,10600,10600,5.194040207862853,55056.826203346245,16.51704786100387,0.0,filled
2010-10-08,SZ000930,buy,3500,3500,7.921273001670836,27724.455505847927,8.317336651754378,0.0,filled
2010-10-08,SZ002042,buy,8700,8700,4.229730857372283,36798.65845913887,11.03959753774166,0.0,filled
2010-10-08,SZ002077,buy,43100,41700,9.578810765266418,399436.4089116096,119.83092267348287,0.0,partial_volume_or_cash
2010-10-08,SZ002242,buy,34600,0,,0.0,0.0,0.0,insufficient_cash
2010-11-01,SH600263,sell,38000,0,,0.0,0.0,0.0,missing_open
2010-11-01,SH600607,sell,21300,0,,0.0,0.0,0.0,missing_open
